Location_Name,Date,CHL,mlotst,no3,o2,po4,so,thetao,uo,vo,NDVI_daily,NDVI_raw,precip_mm_day,wind_speed_ms,wind_u_ms,wind_v_ms
Roxas Polygon,2022-02-07,3.100634,7.934812843799591,0.0049448106,203.53206,0.058923244,33.57036039233208,27.10126040875912,-0.0830103456974029,-0.0250251777470111,-0.3687205061758548,,0.0,4.2574370183432135,-4.091225034054599,-1.119506074685392
Roxas Polygon,2022-02-08,2.9822252,7.934812843799591,0.0049184356,203.61058,0.061657302,33.59172334894538,27.15912350267172,-0.0921658985316753,-0.0311288796365261,-0.3652672585624356,,0.0,3.872938364939981,-3.428818889279154,-1.747697087984798
Roxas Polygon,2022-02-09,1.604524,7.934812843799591,0.00482797,203.71277,0.06465835,33.64970851689577,27.134220398962498,-0.0878933072090148,-0.039674062281847,-0.3618140109490164,,0.0,4.13868594728882,-3.0387146311497446,-2.744879851417503
Roxas Polygon,2022-02-10,1.1824607,7.934812843799591,0.004809622,203.86578,0.06809253,33.70311590842903,27.05291908979416,-0.0671407207846641,-0.0415051728487014,-0.3583607633355972,,1.1170583218514138,4.196430052719567,-2.820235218308986,-3.027984378802151
Roxas Polygon,2022-02-11,1.1375443,7.934812843799591,0.0051850486,204.0154,0.07139379,33.742789970710874,26.933530680835247,-0.0592059083282947,-0.0415051728487014,-0.3549075157221779,,0.9455009196109386,4.500151615073162,-3.254925198169391,-3.074378219445276
Roxas Polygon,2022-02-12,1.1537135,7.934812843799591,0.0058935815,204.11307,0.07422981,33.72447886504233,26.871272921562195,-0.0592059083282947,-0.0280770286917686,-0.3514542681087587,,6.347204424574384,3.0237543491929544,-2.772006838178641,-1.1415236027613649
Roxas Polygon,2022-02-13,1.6693277,7.934812843799591,0.0057443613,204.291,0.075489424,33.73821219429374,27.103457741439342,-0.0476088747382164,-0.0128177739679813,-0.3480010204953395,,0.0,2.9926997029219726,-2.975059656811854,-0.1533097599698422
Roxas Polygon,2022-02-14,1.7864294,7.934812843799591,0.0061261267,204.47545,0.075373076,33.75041959807277,27.35029144585133,-0.0280770286917686,-0.0097659230232238,-0.3445477728819203,,0.0,2.0695724207289934,-1.82133725003968,-0.8622979175967399
Roxas Polygon,2022-02-15,0.8642033,7.934812843799591,0.005655382,204.55626,0.07503326,33.75957515090704,27.449171416461468,-0.0500503554940223,-0.0280770286917686,-0.3410945252685011,,0.0,2.9089918560298904,-2.2016009626791995,-1.8019794389695087
Roxas Polygon,2022-02-16,1.7540191,7.934812843799591,0.0052550654,204.5229,0.0748134,33.765678852796555,27.440382085740566,-0.0653096102178096,-0.0299081392586231,-0.3376412776550819,,0.0,3.104386935774769,-2.425400521190878,-1.8587678661283704
Roxas Polygon,2022-02-17,2.0954201,7.934812843799591,0.0053174775,204.4536,0.07433725,33.76873070374131,27.520950950682163,-0.0689718313515186,-0.0158696249127388,-0.3341880300416627,,0.0,2.9113057534455806,-2.713039912617206,-0.966292437639612
Roxas Polygon,2022-02-18,1.6756179,7.934812843799591,0.0056404276,204.39633,0.07351711,33.76873070374131,27.65498824417591,-0.0579851679503917,-0.0189214758574962,-0.3307347824282435,,0.5659894561539699,2.370938577521739,-1.879223523394678,-1.3542902656622025
Roxas Polygon,2022-02-19,1.5136745,7.934812843799591,0.005318514,204.24004,0.07301506,33.74889367260039,27.60005492717028,-0.0738547928631305,-0.0231940671801567,-0.3272815348148242,,0.0,2.486314177229445,-2.0538455984334747,-1.3128730293654445
Roxas Polygon,2022-02-20,1.4008869,7.934812843799591,0.0054362663,204.01242,0.07259279,33.74431589618325,27.76046021282673,-0.0762962736189365,-0.0274666585028171,-0.323828287201405,,18.11074784152397,2.746460793198172,-2.011550507659583,-1.7863010295302446
Roxas Polygon,2022-02-21,0.88919383,7.934812843799591,0.004905625,203.68837,0.072343275,33.727530715987086,27.611774034798145,-0.1031525619328022,-0.0280770286917686,-0.3203750395879858,,16.290461283858107,3.049761512489505,-2.587460848754316,-1.53041029825521
Roxas Polygon,2022-02-22,1.1184566,7.934812843799591,0.005525444,202.7746,0.07233105,33.32926416769624,27.28217413276434,-0.155034027993679,-0.0183111056685447,-0.3169217919745666,,12.418788736154244,3.2521369450414235,-3.124313759454946,-0.7722376320412657
Roxas Polygon,2022-02-23,0.88511944,7.934812843799591,0.0054115173,202.32741,0.073048785,33.342997496947646,27.0939359664917,-0.1361125521361827,-0.033570360392332,-0.3134685443611474,,18.507886023504337,3.4679475804060007,-2.8450055935221417,-1.9059668427031773
Roxas Polygon,2022-02-24,0.9450585,7.934812843799591,0.0049833134,202.40085,0.07534529,33.440656727179885,27.22943814843893,-0.1300088502466678,-0.0378429517149925,-0.3100152967477282,,0.0,4.253045706284222,-3.236248331977436,-2.7001668069588978
Roxas Polygon,2022-02-25,0.94922227,7.934812843799591,0.0045469725,202.61842,0.078196324,33.46201968379319,27.194280825555325,-0.1306192204356193,-0.039674062281847,-0.3065620491343089,,5.730048616442345,4.570333233360991,-3.4501805988531125,-2.945291488663037
Roxas Polygon,2022-02-26,0.92839223,7.934812843799591,0.0044445745,202.78973,0.080023065,33.500167820602655,27.25214391946793,-0.1226844079792499,-0.038453321903944,-0.3031088015208898,,0.0,4.400715859903388,-3.3915889392137624,-2.7639842137763657
Roxas Polygon,2022-02-27,1.2466094,7.934812843799591,0.004390337,202.86768,0.08058754,33.536790031939745,27.28583635389805,-0.1062044128775596,-0.038453321903944,-0.2996555539074705,,0.6954544633092847,4.34025733617966,-3.5547744856543777,-2.450781460669329
Roxas Polygon,2022-02-28,1.162358,7.934812843799591,0.0047015394,202.95776,0.08033353,33.55815298855305,27.076357305049896,-0.1055940426886081,-0.0445570237934589,-0.2962023062940513,,8.694490638115358,4.600523325833279,-4.060353400242955,-2.1296279084132186
Roxas Polygon,2022-03-01,1.1042444,7.934812843799591,0.0046771034,203.17192,0.07930232,33.61461223103106,27.129093289375305,-0.0891140475869178,-0.0408948026597499,-0.2927490586806321,,0.0,4.128693887517451,-3.353935893057588,-2.367914659089751
Roxas Polygon,2022-03-02,1.3088634,7.934812843799591,0.004618257,203.32744,0.07779043,33.645130740478635,27.34003722667694,-0.0811792351305484,-0.0286873988807201,-0.2892958110672129,,0.3458696647926613,3.8914919536841577,-3.3850506292228286,-1.8679770880360924
Roxas Polygon,2022-03-03,1.3023976,7.934812843799591,0.004566656,203.38359,0.076297864,33.6619159206748,27.40449231863022,-0.0915555283427238,-0.0305185094475746,-0.2858425634537937,,3.94647914619856,3.5734554201305806,-3.329821933704371,-1.22139164689475
Roxas Polygon,2022-03-04,1.7757002,7.934812843799591,0.005011007,203.42131,0.074795306,33.68938257917762,27.542191833257675,-0.0671407207846641,-0.0250251777470111,-0.2823893158403745,,0.0,3.277679896584885,-2.678343901710472,-1.8293378689911848
Roxas Polygon,2022-03-05,1.7679726,7.934812843799591,0.0054066596,203.37477,0.073633984,33.67717517539859,27.72237311303616,-0.0677510909736156,-0.0183111056685447,-0.2789360682269552,,0.2703949371119127,2.478809328003724,-1.824263859649655,-1.5854510763571137
Roxas Polygon,2022-03-06,1.767672,7.934812843799591,0.00576414,203.20927,0.07217208,33.61613815650344,27.472609631717205,-0.0415051728487014,-0.0329599902033805,-0.2754828206135361,,19.43324248508741,3.507271245724819,-1.518430830765247,-3.117292208426581
Roxas Polygon,2022-03-07,1.2793875,7.934812843799591,0.0067495443,203.10538,0.070071936,33.573412243276834,27.23969236761332,-0.0354014709591865,-0.0280770286917686,-0.2720295730001169,,8.545252690036097,2.909826276124541,-1.4937334342974715,-2.4664897725359585
Roxas Polygon,2022-03-08,1.279382,7.934812843799591,0.0057124663,203.2047,0.0679738,33.55662706308067,27.37592699378729,-0.0787377543747425,-0.039674062281847,-0.2685763253866977,,0.0,3.773660445575625,-2.597873253144685,-2.7071737726759286
Roxas Polygon,2022-03-09,1.2794344,7.934812843799591,0.0049962504,203.26933,0.06645599,33.50932337343693,27.26020080596209,-0.1202429272234439,-0.0482192449271678,-0.2651230777732784,,0.0,4.439288483874274,-3.854266231476728,-2.1804243168809787
Roxas Polygon,2022-03-10,1.7109467,7.934812843799591,0.0059273485,203.35553,0.06536625,33.465071534737945,27.097598187625408,-0.073244422674179,-0.0262459181249141,-0.2616698301598592,,4.432739782931558,2.694442573303472,-2.522382428590113,-0.8551536558760637
Roxas Polygon,2022-03-11,1.7098398,7.934812843799591,0.0067531243,203.4681,0.064329445,33.38419748470187,27.36494033038616,-0.0671407207846641,0.0012207403779029,-0.25821658254644,,0.0,1.7915603551948784,-1.7502186710201484,-0.2257320785706338
Roxas Polygon,2022-03-12,1.6937084,7.934812843799591,0.008395976,203.55421,0.06300738,33.332316018640995,27.63447980582714,-0.0463881343603134,0.0048829615116119,-0.2547633349330208,,0.0,1.2509164406976516,-1.0414793605881238,-0.5704806222523018
Roxas Polygon,2022-03-13,1.3135345,7.934812843799591,0.007416787,203.72562,0.06140151,33.39487896300852,27.896694839000705,-0.0836207158863544,-0.0024414807558059,-0.2513100873196016,,0.0,1.9286883752042503,-1.8343874686994943,-0.5176396515683901
Roxas Polygon,2022-03-14,1.2966063,7.934812843799591,0.007859473,203.79341,0.060022626,33.440656727179885,28.2226325199008,-0.072023682296276,0.0030518509447574,-0.2478568397061823,,0.0,1.735972112333421,-1.4629119798630643,-0.8284633160989493
Roxas Polygon,2022-03-15,1.2695796,7.934812843799591,0.0067791557,203.82373,0.058839127,33.439130801707506,28.150852985680103,-0.0787377543747425,0.0140385143458843,-0.2444035920927632,,13.71602603953372,1.871114640090093,-1.8321059002983904,-0.1374333823120647
Roxas Polygon,2022-03-16,0.4986803,7.934812843799591,0.0065304646,203.72119,0.057857446,33.405560441315174,28.328104488551617,-0.1019318215548992,0.0195318460464477,-0.2409503444793439,,0.883944855368693,2.060100985365134,-2.019386431899649,-0.1497737726711478
Roxas Polygon,2022-03-17,1.5247896,7.934812843799591,0.0060987663,203.59917,0.057049334,33.44828635454178,28.44822534173727,-0.1104770042002201,0.0061037018895149,-0.2374970968659247,,0.0,2.25255191885672,-2.1940728867149986,-0.3427093848357926
Roxas Polygon,2022-03-18,2.458737,7.934812843799591,0.006857015,203.48488,0.056292195,33.47880486398935,28.67235327512026,-0.0811792351305484,0.0189214758574962,-0.2340438492525055,,0.0,1.782514424690584,-1.7206654517818534,-0.4148597356020302
Roxas Polygon,2022-03-19,1.6739557,7.934812843799591,0.006072433,203.28162,0.055527557,33.49406411871314,28.8203070089221,-0.1104770042002201,0.0213629566133022,-0.2305906016390863,,0.0,2.138692148555867,-2.012199276264555,-0.6234363721478916
Roxas Polygon,2022-03-20,0.7911507,7.934812843799591,0.004709969,202.7491,0.055530835,33.49406411871314,28.593249298632145,-0.158696249127388,-0.0073244422674179,-0.2271373540256671,,5.262476562171855,3.1040512584337714,-3.0121966522675847,-0.601990677459421
Roxas Polygon,2022-03-21,0.43611354,7.934812843799591,0.004585947,202.10605,0.05627122,33.51695300079882,28.46873378008604,-0.1269569993019104,-0.0097659230232238,-0.2236841064122479,,4.773114724825788,2.6783669748654693,-2.600317070999829,-0.5237289776915095
Roxas Polygon,2022-03-22,0.93176955,7.934812843799591,0.004963293,201.61855,0.057764746,33.53221225552261,28.584459967911243,-0.1147495955228805,0.0012207403779029,-0.2202308587988287,,0.0,2.141317703827447,-1.8940549409347585,-0.8692401755190065
Roxas Polygon,2022-03-23,1.8474821,7.934812843799591,0.005565098,201.2335,0.059743818,33.56425669044256,28.818109676241875,-0.0970488600432872,0.0134281441569328,-0.2167776111854095,,0.0,1.940852749187955,-1.6823494137313693,-0.8595507121402497
Roxas Polygon,2022-03-24,1.6949078,7.934812843799591,0.0046974747,200.77536,0.062172484,33.59324927441776,28.77489546686411,-0.1470992155373096,-0.0115970335900783,-0.2133243635719902,,5.056769963803401,2.917390116650499,-2.7600860015813544,-0.8538066424303508
Roxas Polygon,2022-03-25,0.5080299,7.934812843799591,0.004517764,200.2572,0.06497446,33.61766408197582,28.7939390167594,-0.1275673694908619,-0.0048829615116119,-0.209871115958571,,0.0,2.56179613652594,-2.4604338574222906,-0.6199789769906123
Roxas Polygon,2022-03-26,1.3453029,7.934812843799591,0.0045588245,199.89572,0.06669317,33.643604815006256,28.924314089119434,-0.1135288551449775,-0.0042725913226604,-0.2064178683451518,,4.901231038242828,2.675456248957159,-2.325311825390885,-1.2444816533975946
Roxas Polygon,2022-03-27,1.3385513,7.934812843799591,0.004112429,199.55307,0.067942254,33.6619159206748,28.786614574491978,-0.1147495955228805,-0.0067140720784664,-0.2029646207317326,,17.995692212094546,2.653107321349176,-2.4584051136312355,-0.8777521999566155
Roxas Polygon,2022-03-28,0.7227873,7.934812843799591,0.0041400567,199.08064,0.068457834,33.608508529141545,28.696523934602737,-0.1269569993019104,-0.0115970335900783,-0.1995113731183134,,1.6088321946712665,3.49987817743958,-3.467982403475154,-0.3309846648529596
Roxas Polygon,2022-03-29,1.254699,7.934812843799591,0.0040546865,198.80904,0.068034284,33.62987148575485,28.75878169387579,-0.111697744578123,-0.0073244422674179,-0.1960581255048942,,0.0,2.9640162900321507,-2.936887021155075,-0.1565863743814816
Roxas Polygon,2022-03-30,3.3332016,7.934812843799591,0.004173234,198.73395,0.067110784,33.64970851689577,28.874507881701,-0.0860621966421604,-0.0024414807558059,-0.192604877891475,,8.888960859396695,2.815685250564328,-2.6553496070577136,-0.8748122183146549
Roxas Polygon,2022-03-31,1.3450625,7.934812843799591,0.004175135,198.65578,0.06605524,33.646656665951014,28.936765640974045,-0.0860621966421604,-0.0158696249127388,-0.1891516302780557,,0.0,2.8494114348717954,-2.3811533496238435,-1.486947756566955
Roxas Polygon,2022-04-01,1.7190129,7.934812843799591,0.0042606234,198.5767,0.06470786,33.64207888953388,29.001953177154064,-0.0701925717294216,-0.0244148075580596,-0.1856983826646365,,0.0,3.0202000786204604,-2.101551704670657,-2.107363062433825
Roxas Polygon,2022-04-02,1.140854,7.934812843799591,0.003930889,198.4965,0.06305761,33.655812218785286,28.9096652045846,-0.0799584947526454,-0.0292977690696716,-0.1822451350512173,,14.161701176186478,3.794071843158064,-2.675648186203303,-2.644577009628944
Roxas Polygon,2022-04-03,1.0702282,7.934812843799591,0.004043667,198.48935,0.061273847,33.65276036784053,28.829828783869743,-0.0482192449271678,-0.0268562883138656,-0.1787918874377981,,0.0,3.340865864415902,-2.262572329899101,-2.3934277613119463
Roxas Polygon,2022-04-04,0.6849945,7.934812843799591,0.0040651974,198.51166,0.059235472,33.655812218785286,28.749259918928143,-0.0555436871945858,-0.0317392498254776,-0.1753386398243789,,0.0,3.428764735910316,-2.3264578936577816,-2.465887095174565
Roxas Polygon,2022-04-05,0.6617868,7.934812843799591,0.004513402,198.50706,0.057131883,33.62376778386533,28.53392131626606,-0.0561540573835372,-0.0341807305812835,-0.1718853922109597,,18.2206153573386,2.953178612504738,-2.158777039216275,-1.9175691861772093
Roxas Polygon,2022-04-06,0.6301359,7.934812843799591,0.004913148,198.58685,0.054599028,33.610034454613924,28.43943601101637,-0.0421155430376529,-0.033570360392332,-0.1684321445975405,,0.9176478497016388,3.26951432607028,-1.896467465208923,-2.618589072442723
Roxas Polygon,2022-04-07,0.6495723,7.934812843799591,0.006256261,198.40257,0.052178778,33.36283452808857,28.049043238162994,-0.0714133121073246,-0.0433362834155559,-0.1649788969841212,,16.859926265912534,3.0599095733213453,-1.920079095950132,-2.308771656770156
Roxas Polygon,2022-04-08,0.5756754,7.934812843799591,0.007557003,198.48407,0.050105844,33.28348640352488,27.90108950436116,-0.0366222113370895,-0.0256355479359626,-0.161525649370702,,5.453766932196944,2.548552167583186,-1.2496410905064217,-2.1389785029659123
Roxas Polygon,2022-04-09,0.6549142,7.934812843799591,0.007411251,198.84537,0.0476408,33.37046415545046,28.167699202895164,0.0274666585028171,-0.0250251777470111,-0.1580724017572828,,22.80789492662948,1.6323535344780615,0.2065342542629495,-1.5753531104328282
Roxas Polygon,2022-04-10,1.2991025,7.934812843799591,0.007440722,198.9368,0.044560008,33.08664201758802,27.898159727454185,0.0701925717294216,-0.034791100770235,-0.1546191541438636,,35.36343999290695,3.777156464681643,1.4478170553464609,-3.475978505169304
Roxas Polygon,2022-04-11,1.5245724,7.934812843799591,0.010608826,199.14146,0.039534256,31.97882012464106,27.52314828336239,0.0952177494764328,-0.0488296151161193,-0.1511659065304444,,38.95384263251702,5.126536849668143,1.7703522486901413,-4.779605928726908
Roxas Polygon,2022-04-12,1.49985,7.934812843799591,0.013030871,200.12517,0.03474464,31.292153662070632,27.149601727724075,0.1104770042002201,-0.0152592547237873,-0.1477126589170252,,29.21538325051111,3.3185131265198744,1.8894504735674515,-2.7231582445231406
Roxas Polygon,2022-04-13,1.592222,7.934812843799591,0.014807559,200.83145,0.032295994,31.484420271590352,27.09100618958473,0.1080355234444141,0.0091555528342723,-0.144259411303606,,0.0,1.528965901598785,1.3646435996254946,0.6373742176613815
Roxas Polygon,2022-04-14,1.592222,7.934812843799591,0.01761405,201.46706,0.02987432,31.685842433944345,27.28949857503176,0.0946073792874813,0.0097659230232238,-0.1408061636901868,,0.6152067378145536,1.271749814728721,1.0899819201374998,0.6297051185272823
Roxas Polygon,2022-04-15,1.7350008,7.934812843799591,0.017806914,201.999,0.026873333,31.826227577403188,28.160374760627747,0.039674062281847,-0.0115970335900783,-0.1373529160767675,,1.7348211278767287,0.5280900500939651,0.1836785345752453,-0.4386220586479717
Roxas Polygon,2022-04-16,2.6130562,7.934812843799591,0.011319728,202.19237,0.025409043,31.946775689721107,28.445295564830303,-0.0897244177758693,0.0067140720784664,-0.1338996684633484,,0.0,1.6608435642531878,-1.2495675046684334,-1.0201160571763646
Roxas Polygon,2022-04-17,6.2328477,7.934812843799591,0.0057700993,202.16676,0.025027901,32.19397561624646,28.58079774677753,-0.1513718068599701,-0.0085451826453208,-0.1304464208499292,,0.0,2.955764557559993,-2.477146667864665,-1.5381602434475463
